,Q (m3/s),Load (t)
2009-07-01,0.19672750391863048,0.00024009302439298693
2009-07-02,0.1912555926203668,0.00022817204150093584
2009-07-03,0.18613206935342141,0.0002194908065238178
2009-07-04,0.18119507322473333,0.00021241962913730908
2009-07-05,0.17648028433708554,0.0002062852772324839
2009-07-06,0.17189517842021818,0.0002006332584381616
2009-07-07,0.1673855188191602,0.00019522916105743098
2009-07-08,0.16300963356206072,0.00019006038265193963
2009-07-09,0.1587781174626969,0.0001851011668056334
2009-07-10,0.15507945087829259,0.0001862007116461564
2009-07-11,0.15102407432129436,0.00018211708968774733
2009-07-12,0.1471276227966523,0.00017602581955676757
2009-07-13,0.14324210895584902,0.00016983078479919464
2009-07-14,0.1395067914258284,0.00016439393751201386
2009-07-15,0.13593938639754263,0.0001594926956985287
2009-07-16,0.13254275971808338,0.00015510797041048586
2009-07-17,0.1292440306007411,0.00015103554663715703
2009-07-18,0.12604795766045246,0.0001471924544936301
2009-07-19,0.12290710635779162,0.0001434731135884009
2009-07-20,0.11992351896243025,0.0001399694552638782
2009-07-21,0.11767050553297452,0.00014579322688698947
2009-07-22,0.11451444325897163,0.0001374165956381285
2009-07-23,0.11147520437983578,0.00013237850443726951
2009-07-24,0.10867228566478797,0.00012816373060933634
2009-07-25,0.10603869044750548,0.0001245328929269914
2009-07-26,0.10351778739188967,0.00012127916625886457
2009-07-27,0.1010110305498802,0.00011818415935123332
2009-07-28,0.09638812481399227,0.00011265359139490824
2009-07-29,0.08990760917483585,0.00010468316829749577
2009-07-30,0.08174247323813538,9.45726487277915e-05
2009-07-31,0.07239561040574602,8.286315655271809e-05
2009-08-01,0.061712074798298086,6.965848458295738e-05
2009-08-02,0.05149916425632876,5.756051652342427e-05
2009-08-03,0.04303844918513555,4.772590678991958e-05
2009-08-04,0.036443560682175954,4.039970714122036e-05
2009-08-05,0.031776577914030754,3.5434451812359044e-05
2009-08-06,0.02894275940926494,3.2530195232129036e-05
2009-08-07,0.0269403809980472,3.059023564829161e-05
2009-08-08,0.025630093607571885,2.9379932164834374e-05
2009-08-09,0.02484542014452967,2.869566859563257e-05
2009-08-10,0.024374221674599884,2.830772194718074e-05
2009-08-11,0.023966330286931133,2.794108164427876e-05
2009-08-12,0.023642327241982702,2.7630007273223844e-05
2009-08-13,0.02338681035373957,2.7375236611635248e-05
2009-08-14,0.02315150129318098,2.713065229035337e-05
2009-08-15,0.022967505160515548,2.6935561795863894e-05
2009-08-16,0.02283871071839465,2.6800736192880912e-05
2009-08-17,0.02266070004589723,2.660714361928176e-05
2009-08-18,0.02252373083088276,2.6456155989130828e-05
2009-08-19,0.022370434236087276,2.6286446451721928e-05
2009-08-20,0.02222352211451941,2.612192925033698e-05
2009-08-21,0.02208382967893833,2.5965248623960727e-05
2009-08-22,0.02191344654718007,2.5773477210387663e-05
2009-08-23,0.02175829002423647,2.5597518606873942e-05
2009-08-24,0.02161746173925545,2.543761570028533e-05
2009-08-25,0.021528032329622717,2.533976426801012e-05
2009-08-26,0.02137021296280004,2.5163363736930684e-05
2009-08-27,0.02123000238344557,2.5004147376514722e-05
2009-08-28,0.02109152116548328,2.484665556961722e-05
2009-08-29,0.02109831346332884,0.0001163366272461646
2009-08-30,0.020990948081441415,0.00017022347886144906
2009-08-31,0.020886565611797785,0.00017612169660309525
2009-09-01,0.020932914581394853,0.00015506766828824587
2009-09-02,0.02799955137097608,0.00035011491573431894
2009-09-03,0.0595598331257549,0.0019050518107588221
2009-09-04,0.046554114957956715,0.0009983933987989192
2009-09-05,0.03886585181658743,0.0006554360186341255
2009-09-06,0.03196111013799805,0.0004285492996924996
2009-09-07,0.02712830561072718,0.0002832788734035915
2009-09-08,0.024100574289683947,0.00019220101801555573
2009-09-09,0.022260342754534628,0.0001343292836474015
2009-09-10,0.021113340999738203,9.68365149192241e-05
2009-09-11,0.020237667401948243,7.189666692249885e-05
2009-09-12,0.019649280840439282,5.54113194287999e-05
2009-09-13,0.01934484410971315,4.458419803822229e-05
2009-09-14,0.019070533203386402,3.724857690434917e-05
2009-09-15,0.01880259224759616,3.2213973408110326e-05
2009-09-16,0.018624431564932552,2.8829144109193367e-05
2009-09-17,0.018516591314461275,2.6562760353700027e-05
2009-09-18,0.01838642797339846,2.4961661639906424e-05
2009-09-19,0.018289604486677585,2.386410399463477e-05
2009-09-20,0.01819657779715654,2.308560681414067e-05
2009-09-21,0.018106352525320203,2.287219570146795e-05
2009-09-22,0.01806287770012185,2.2483526116725613e-05
2009-09-23,0.017983076058482286,2.2097784236574588e-05
2009-09-24,0.017976312583120182,2.1874262376639605e-05
2009-09-25,0.03357172331343595,0.0004826285398801215
2009-09-26,0.03150626550885967,0.0003509819532207141
2009-09-27,0.03033371385789259,0.0002896953847136812
2009-09-28,0.026629082533090834,0.000210827480765934
2009-09-29,0.023274609899463786,0.0001478039285864373
2009-09-30,0.021005039946790476,0.00010467404277630219
2009-10-01,0.019592026269815512,7.625062949395492e-05
2009-10-02,0.018693550590828573,5.751358617678132e-05
2009-10-03,0.01813788525525051,4.513622726891907e-05
2009-10-04,0.017806448915690526,3.694766674461739e-05
2009-10-05,0.017582154391127775,3.1478046957059036e-05
2009-10-06,0.017469219174866615,2.7868230560604474e-05
2009-10-07,0.017401265457515462,2.5463525661759316e-05
2009-10-08,0.017307332029973636,2.3795621699280678e-05
2009-10-09,0.017266209861254832,2.2701629835333622e-05
2009-10-10,0.01723507050021765,2.1965571182314856e-05
2009-10-11,0.01719716117521057,2.1450857685114926e-05
2009-10-12,0.01710923968367582,2.1030812714714852e-05
2009-10-13,0.01705849581334054,2.0754570390154533e-05
2009-10-14,0.016971111821813926,2.0507616763936793e-05
2009-10-15,0.016916926504984105,2.0345076120186766e-05
2009-10-16,0.016897782252378632,2.025582459434713e-05
2009-10-17,0.01686084112372318,2.0168808936026346e-05
2009-10-18,0.016864015711969646,2.0141631465321475e-05
2009-10-19,0.019359089631617414,4.731684977935543e-05
2009-10-20,0.017526591341702525,2.5546119693845126e-05
2009-10-21,0.01712736907245376,2.2924845180147493e-05
2009-10-22,0.016922936402344317,2.1874950194223594e-05
2009-10-23,0.016821035679731408,2.1187746740455528e-05
2009-10-24,0.016925690323810694,2.189393761273532e-05
2009-10-25,0.016869401630388928,2.19104052737408e-05
2009-10-26,0.016878246893566456,2.194695687632088e-05
2009-10-27,0.08895356214957871,0.0007800388874814235
2009-10-28,0.10502674124989228,0.0008985499956843134
2009-10-29,0.09424527879811005,0.000740620180542648
2009-10-30,0.13220808376664786,0.0012241105644151167
2009-10-31,0.14586043138035215,0.0013223966948270167
2009-11-01,0.08449470067636085,0.0007389591588878238
2009-11-02,0.05623747881887009,0.0004796853038110439
2009-11-03,0.03924370786457623,0.000308199097540256
2009-11-04,0.029425037250838365,0.00019799185784537558
2009-11-05,0.023922192922372406,0.0001320916478944579
2009-11-06,0.022997147220874873,0.00017237244398339056
2009-11-07,0.060565032706909626,0.002098078835784382
2009-11-08,0.052541857820826494,0.0016622663792672237
2009-11-09,0.22282378367196817,0.010598952404753668
2009-11-10,1.0491531830346166,0.04996954370928443
2009-11-11,1.7555398273983196,0.08192406004814878
2009-11-12,0.9015231245253327,0.03269201934526386
2009-11-13,0.5013684738647223,0.012974432117982602
2009-11-14,0.3560353142477071,0.005974233999700191
2009-11-15,0.288703761935195,0.0029451799658544056
2009-11-16,0.2563254744937925,0.001574089630819922
2009-11-17,0.2399039910820492,0.0009763471522242682
2009-11-18,0.22809787064750597,0.0005992902683287413
2009-11-19,0.21976908534379058,0.00042700652015582484
2009-11-20,0.21287636499263932,0.0003359629083600124
2009-11-21,0.2066114888847983,0.0002855139502393436
2009-11-22,0.20076462563484754,0.00025612992452987774
2009-11-23,0.19515501404821411,0.00023773393635783346
2009-11-24,0.20001382620687613,0.0007296773909773232
2009-11-25,0.18838056917779247,0.00039141703286536697
2009-11-26,0.18160873031230573,0.0003047402271706079
2009-11-27,0.17596471380494447,0.0002561404908437337
2009-11-28,0.1705804700591075,0.00022581987916037405
2009-11-29,0.1656533040327523,0.00020667740838917564
2009-11-30,0.16096035680557555,0.00019386038900097804
2009-12-01,0.15651024635843752,0.0001846906180594037
2009-12-02,0.15231469954839996,0.00017766768036979187
2009-12-03,0.14833511549604886,0.00017190765548443448
2009-12-04,0.21788630716844143,0.001131607163850104
2009-12-05,0.24186987078473643,0.001683034263210536
2009-12-06,0.18042103028634088,0.0008879161215191014
2009-12-07,0.154865243889139,0.0005608303280825404
2009-12-08,0.1403260098355282,0.00037629709691134857
2009-12-09,0.1313916251761772,0.0002717000543229958
2009-12-10,0.1253757397002127,0.00021217530363253897
2009-12-11,0.12093524507660793,0.0001775830657479027
2009-12-12,0.11724741611863035,0.00015670839311670792
2009-12-13,0.11394895557501641,0.00014349892508396954
2009-12-14,0.11106636549217097,0.0001348568714851621
2009-12-15,0.12648705713762642,0.00036220127546426103
2009-12-16,0.12403738700921343,0.0003593892421969923
2009-12-17,0.11693863806257825,0.00030535562224539
2009-12-18,0.11466848630763915,0.000324521048260864
2009-12-19,0.10740587088490616,0.000261502898412873
2009-12-20,0.10042579409351143,0.0001989718494027064
2009-12-21,0.2761105213377638,0.0027563262552570125
2009-12-22,0.1560656979493632,0.0011459074806409704
2009-12-23,0.12375878868460312,0.0007148551495357658
2009-12-24,0.10533958235631724,0.00046147080775909123
2009-12-25,0.0971039637905166,0.00034499508909100607
2009-12-26,0.08795255316841158,0.00022602380026962842
2009-12-27,0.09909714950279729,0.00039054584768328203
2009-12-28,0.22636511101310106,0.0023953559821693602
2009-12-29,0.586216669390833,0.008316322975983498
2009-12-30,40.19720853397961,0.49011490846287825
2009-12-31,24.561714681910402,0.3164578684755346
2010-01-01,16.88813336794029,0.19472475023089758
2010-01-02,13.151636573006906,0.1522267626623116
2010-01-03,7.446225552664839,0.08061810284758521
2010-01-04,4.04324351466029,0.03851403579944492
2010-01-05,2.3726510869843036,0.01827953088116136
2010-01-06,1.6195346221406157,0.009431980486496499
2010-01-07,1.3221438019271952,0.0059291405399832355
2010-01-08,1.2552828515836094,0.005279859160665065
2010-01-09,4.637277401829075,0.04403532361887869
2010-01-10,10.760318206800118,0.1147369272519673
2010-01-11,8.10894955912418,0.08196355295199055
2010-01-12,4.931474555979762,0.0442153626773219
2010-01-13,3.071951138906479,0.02313061148092069
2010-01-14,2.0913004140287708,0.012288521324639404
2010-01-15,1.5873969510913957,0.0068526977231215345
2010-01-16,1.3244819377574801,0.004138693070289177
2010-01-17,1.1659440993553114,0.002549743816144936
2010-01-18,1.0780397599496785,0.00178679857439647
2010-01-19,1.0219422672311447,0.001409812157458105
2010-01-20,0.9821057966888591,0.0012260083085293475
2010-01-21,0.9489799853728691,0.0011256678165678462
2010-01-22,0.9198501074165885,0.0010666144188268294
2010-01-23,0.8942790640884873,0.0010523688790845833
2010-01-24,0.9792157936522202,0.002256520995009475
2010-01-25,125.96139240718932,1.800254198137107
2010-01-26,305.59301789406004,3.96683391658875
2010-01-27,96.47856989169065,1.2467504942699486
2010-01-28,42.32922464969795,0.5053594554832778
2010-01-29,19.389139898047826,0.22011112909147373
2010-01-30,10.588207540705895,0.11055758726319885
2010-01-31,540.1313939755487,7.07089444624402
2010-02-01,104.53286242757133,1.5009553612561113
2010-02-02,67.60292906330145,0.872879237299429
2010-02-03,24.53508229810144,0.3256444622710589
2010-02-04,13.1821736001278,0.16743169666235103
2010-02-05,8.79099393658842,0.10208268696939153
2010-02-06,7.873173695071119,0.09129704053054646
2010-02-07,11.540415995743729,0.16605227539190648
2010-02-08,10.080721972524538,0.13998860480989914
2010-02-09,7.991028370520599,0.10040661975695273
2010-02-10,166.15375955600774,2.8035122281418308
2010-02-11,68.42512654299215,1.06659307596241
2010-02-12,86.37208326070318,1.3826326704392633
2010-02-13,39.554602182598764,0.5904634508357686
2010-02-14,43.87332326248893,0.6869573243485034
2010-02-15,29.687773054442967,0.4359598798976068
2010-02-16,24.06540024775359,0.34908510232781853
2010-02-17,47.002720902678746,0.7389327862823918
2010-02-18,256.68697068664756,4.234380791038755
2010-02-19,63.84461059104918,0.9903054323979641
2010-02-20,45.964551649102866,0.6305470049557338
2010-02-21,112.88435655884962,1.7964862672277804
2010-02-22,182.2230779929397,3.025883024295472
2010-02-23,54.008245682795895,0.7997410479874036
2010-02-24,33.729187670748466,0.45031405088102483
2010-02-25,19.202698227769606,0.24323899043747366
2010-02-26,44.19493225165209,0.6371329850459335
2010-02-27,79.3280938085208,1.2103173986863558
2010-02-28,101.2858223255155,1.5744263550681372
2010-03-01,236.0522470213247,3.6717644158401463
2010-03-02,61.427338380752275,0.8797733884486624
2010-03-03,40.98184466176909,0.5217598649605631
2010-03-04,20.66336387976785,0.24994049787985528
2010-03-05,13.474317806134401,0.1469112721726475
2010-03-06,9.742128238723112,0.09154248571280067
2010-03-07,7.527463831124474,0.05888307411732489
2010-03-08,6.117619148554423,0.03859161020472588
2010-03-09,5.46108120579275,0.029804958567299557
2010-03-10,4.754717236593294,0.020482848344672573
2010-03-11,4.354432584536349,0.015558629861955903
2010-03-12,4.127781508902426,0.013366030861128027
2010-03-13,3.861045542545918,0.010614207674595508
2010-03-14,3.702375288292035,0.009507780859154684
2010-03-15,3.530875246770318,0.00827425160364956
2010-03-16,3.292476478309111,0.005969797442769981
2010-03-17,3.1309132339118135,0.004746116192631598
2010-03-18,3.035800420061944,0.004514935801779704
2010-03-19,2.9154438402396807,0.003951405344803024
2010-03-20,2.8207444355273052,0.0036796266995749675
2010-03-21,327.8401672342301,5.270495769022977
2010-03-22,123.82483253391746,1.9111641042952052
2010-03-23,131.87311167446367,1.9569931001058836
2010-03-24,46.10212161281526,0.6554177461074709
2010-03-25,27.70667921355544,0.36773494328099376
2010-03-26,15.650274047210736,0.19749010022069774
2010-03-27,10.006448732229842,0.11385334833254222
2010-03-28,6.998912426712899,0.06870726263944416
2010-03-29,5.319170931297036,0.04393750298162173
2010-03-30,4.338835192119211,0.02985763794405424
2010-03-31,3.5472000614551824,0.018578584484134752
2010-04-01,3.072483938756668,0.12456452616556721
2010-04-02,2.7664529992439095,0.10850299223433871
2010-04-03,2.57220536155091,0.08333250623246038
2010-04-04,2.419067690815262,0.05304350733442076
2010-04-05,2.5021537291936307,0.12508794617998573
2010-04-06,2.278283724573924,0.06041294165896461
2010-04-07,2.164159376859928,0.028906379290253498
2010-04-08,2.0682674305151383,0.013353926188073838
2010-04-09,1.9947746858727229,0.0071748853063271344
2010-04-10,1.9308582605726632,0.0044946948970769115
2010-04-11,1.8716334514885562,0.0032498809150559396
2010-04-12,1.8153251309136489,0.002635551678035499
2010-04-13,2.072296159076777,0.13914746270604283
2010-04-14,1.8101096610127603,0.06040421781652621
2010-04-15,1.781785366968019,0.05955908067715409
2010-04-16,1.6623866247115444,0.029994573935017074
2010-04-17,1.5885106814828789,0.015746580661195764
2010-04-18,1.672309527637409,0.06955539165693335
2010-04-19,1.5252119613055832,0.02969285024296618
2010-04-20,1.485754770648784,0.032305675167680056
2010-04-21,1.4162969332416282,0.0189394036043345
2010-04-22,1.3605795958539115,0.010481899538741348
2010-04-23,1.372780176439422,0.03225083032580347
2010-04-24,1.2975698265075646,0.018713667996389054
2010-04-25,1.2565477003802588,0.014988044544974453
2010-04-26,1.2210402566028333,0.0158850641996602
2010-04-27,1.1685982713475758,0.007862421423168158
2010-04-28,1.1289344550545064,0.004140476738858187
2010-04-29,1.0920075792487078,0.002504725030578049
2010-04-30,1.0582180694427692,0.0017776503493244864
2010-05-01,1.0283396940225704,0.0014987223531694501
2010-05-02,1.0846491152349074,0.005333090923358587
2010-05-03,1.0288603915774555,0.004272540916925568
2010-05-04,0.9697959964609424,0.002914853181437718
2010-05-05,0.9248113750310973,0.0018609493389053764
2010-05-06,0.891527844407089,0.001465109379383993
2010-05-07,0.8613627227685723,0.0012106478564955629
2010-05-08,0.8344208204002364,0.001072059432316019
2010-05-09,0.8530824350072429,0.0030544483789199965
2010-05-10,1.1150193059772169,0.017097658079850604
2010-05-11,0.9358442991293761,0.01052052311552992
2010-05-12,0.8148859433995973,0.004999278508146384
2010-05-13,0.7510588613967962,0.0026655347939004118
2010-05-14,0.7102661495425846,0.0016383010291382966
2010-05-15,0.6825118315637313,0.0011652921874483711
2010-05-16,0.6602644404580124,0.0009429350308080127
2010-05-17,0.6874876270926824,0.003004805055495487
2010-05-18,0.8657042572289214,0.01304092050449963
2010-05-19,0.7002536073969988,0.006415460387989501
2010-05-20,0.6364328456024653,0.0033456771721782266
2010-05-21,0.5899038614162425,0.0018856876606512332
2010-05-22,0.5598274987552759,0.0012026867883033027
2010-05-23,0.5389060723508196,0.0008856648908963452
2010-05-24,0.5215577174146564,0.0007324188265892202
2010-05-25,0.5059354355263486,0.0006528784757310846
2010-05-26,0.49851712393540143,0.0010168435897842682
2010-05-27,0.4806036060820665,0.0008218273279410994
2010-05-28,0.46529159656670976,0.0006718161444733572
2010-05-29,0.45119793561168664,0.0005912070430103908
2010-05-30,0.4377064808330321,0.000544788067461182
2010-05-31,0.42504586339760114,0.0005155034370288234
2010-06-01,0.4134417297264572,0.0005117899508523349
2010-06-02,0.40145620501224627,0.0004920431056413198
2010-06-03,0.4347274039686309,0.0024265360240777697
2010-06-04,0.4025120263537311,0.0016310662661955324
2010-06-05,0.3788645037146234,0.0009882726602548524
2010-06-06,0.36396898247796333,0.0007263008348198894
2010-06-07,0.3504363961590282,0.0005698894740449665
2010-06-08,0.3393626554291525,0.00048046396800404377
